,C1,overhang,C7,long_s/total_s,real_w/total_w,long_w/real_w,positive_w/real_w,negative_w/real_w,Y1
355,0.26423017032032736,-0.1333636245499216,-0.9429541277557477,0.4368636877828054,-0.1834865626455918,0.6340152317376327,1.8021998857588664,-1.2310302781757383,1
356,-0.2181895802281557,-0.6179260283525067,-0.9555909121365537,0.6561449618437936,1.1529746364748403,0.6132595546296239,0.153387354576507,0.5668222295851499,1
357,-0.09585954335049095,-0.3723819325039453,-0.20247951213860427,0.3048481737958084,-0.13903949727311787,0.600030799817933,-0.44503318930532837,0.3863281558057598,0
358,0.5315179466057715,-0.12866047687822868,-0.6132533798086094,0.7230214568063245,0.3096887798635866,0.3217818875665429,1.5800401116704759,-0.6427526233807205,1
359,0.48113741325816994,-0.14976686590242727,-0.22099814204595797,0.5374800985123638,0.19317168868562523,0.6860110455961878,-0.2813774992992842,0.5236788289695022,0
360,0.11514801265408907,-0.40342706753926155,-0.7649425451785953,0.6110231823178391,0.2997915789914717,0.6169781795832082,-0.6283768825631361,1.1847971841044151,1
361,-0.1301641055148181,2.334507041494659,0.8253009356862205,0.6909360367176793,-0.05140154027848351,0.7240263498196736,0.5853941036542133,1.1077861228333903,1
362,0.4423762199781745,-0.8226764676424126,-0.38568683008197735,0.26099994017707573,0.9320513254021338,0.6164705876773465,-0.48199381011224574,-0.009269680802293822,1
363,-0.7547574378486592,-0.007439947181461607,-0.9182448963910214,0.554846819323892,-1.4401183666906472,0.4711432758834805,0.0282223761023741,-1.0241900136472548,1
364,-0.2181895802281557,0.25794338093978403,-0.8517899309871875,0.5612123115577887,0.476339297992209,0.4875612244736435,0.19756525371352912,1.709077843380666,1
365,-0.8895152225981634,0.23823474673060333,-0.27478992725251195,0.2727572926690187,0.582534558985546,0.32504134836202303,0.3324146072981735,0.3088605776411868,1
366,2.1284717111183915,-0.5035995749754587,-0.16412042515999348,0.5185051257552518,0.047161002551413984,0.5464841681695048,0.4732200039137179,0.5406195183054572,1
367,-0.11294815334742161,-1.499329548680861,0.3687245122867885,0.44635608727556453,-0.24934442610917404,0.2794531252245839,0.9981030024110565,0.05824320440193651,0
368,2.078578997874334,0.6353598843480277,-0.9980535089241307,0.6247644472361809,0.38533225429399043,0.44695721203669303,1.0648646970850804,-1.4270095831273926,1
369,-1.3063237742346683,0.28208768625062847,2.3753023817788494,0.629396984924623,0.17494901795795834,0.41033938840635187,1.5482639069157766,0.7302391715629307,0
370,0.036383261842231646,1.3405841119168542,-0.45562235758653563,0.6068471209748294,0.7905296625726244,0.533065680460879,-0.49754606930726714,-0.5411042515193975,0
371,0.2498105611674927,0.5804504419323093,-0.7070905099562173,0.404066753671269,-0.24784357166068124,0.8937647635636942,-0.8434339391508316,0.827701553613815,0
372,-0.6050523898504125,1.5525437463632559,-0.40527025774459224,0.7191937645818378,0.7528385969840135,0.4197232653094801,-0.571579725836506,-0.9028162056417639,0
373,-0.5028413323690537,0.7561653883573328,-0.38568683008197735,0.6369079926330683,0.3209305731949326,0.7553266572703031,-1.3162349677636431,0.7195176483355692,0
374,-0.23619105419239328,0.4650472869462112,-0.9509872664233091,0.523531307855065,0.5804299771489037,0.7154957355770818,2.7459022993815903,-1.724204065425778,1
375,0.8662060231480606,0.04177508137832896,1.3585201777684142,0.3396695879797391,-0.4150891252496236,0.31127455063836906,0.07537411579053636,-1.8755330553826417,0
376,0.4423762199781745,1.3272966078574744,-0.35373229354932084,0.9302545714684534,-0.837394818303502,0.7515477737540223,-0.06134402591086235,1.9028529212885064,1
377,1.0083238740727758,0.6850970866606101,-0.4350820821904539,0.6661571220031042,-0.07997249144142632,0.6915949961463591,-1.5654231108262533,0.6611757591808299,1
378,0.5804531020466646,-0.7375853858765501,0.09272271854028047,0.6915135669222023,0.5524439624742558,0.4017805832656468,-0.4661740827973685,0.7840736200911668,1
379,0.1910605049040016,0.5978573558269218,-0.8506309430837287,0.5127515348360427,0.420535704836148,0.34345868822031667,-0.9029853261416949,2.065270007923868,0
380,2.3468230110740653,0.39807528967839273,2.394667684953372,0.5754808534161895,-1.083938545961729,0.43663207107999213,0.32545136817515086,2.22339261183945,1
381,-1.7807869831121919,0.20549096989623744,-0.6442354080520828,0.5242040938340584,0.7268105528492376,0.5947797671774929,-0.05324778188930436,-0.6469440629085397,0
382,-0.9358091411438387,-1.655956281275304,0.4496185675663005,0.5705827198859796,-0.11923222095513253,0.30547180331015367,-0.889982473855847,0.46518808912771226,0
383,0.762598132775785,0.19528403345237794,-0.5351478966878944,0.7170675833224314,0.30256732740636605,0.47372254972597483,0.2624026859130684,0.4855422683631227,1
384,1.2362246816888165,1.6096475585385681,0.4837493851650897,0.7330798645288299,-1.6865587937293334,0.5238234196784418,0.8325112819620475,0.3911600851719402,0
385,2.28114680921049,-0.35991002263075944,1.9398698792531532,0.6643548970293511,-0.652669105143061,0.2870822725911105,-0.4118586755073582,0.8915796118682701,0
386,0.3208617704088621,0.5312598615727893,-0.6909312843492962,0.6382638478927589,1.3628374061569772,0.6674005006031521,0.43669477901663023,-0.03895278609771813,0
387,-1.0789723654574743,0.7326304528413276,-0.9853355535959789,0.3876364243090451,-0.29505555986983095,0.7933779639461264,0.0709601261220947,-0.5677444950575702,1
388,0.7300319251062359,2.0730944049086824,-0.601394693842514,0.34957199561637986,0.1774270516406651,0.41981684307553613,-1.4810048469086305,-0.8922783623262066,0
389,-0.6050523898504125,-1.0839493823885775,-0.07573748360910318,0.6814684902879784,0.34860968645838464,0.4612475358357705,-0.1548237350564053,-2.365191472553889,1
390,0.02027808692790301,-0.9531643327755969,0.13432660709079305,0.5305955606344979,0.7534507452901348,0.42866284972265334,-1.1481508217751848,-0.5506426844848361,0
391,-0.6050523898504125,-0.3397885228486913,-0.9156758411848712,0.3149522815691359,0.3023132810323035,0.4688544522164294,-0.4286493248959053,1.1498613535678504,1
392,-0.11294815334742161,-0.4407697380321663,1.3665877211235742,0.5051638209294649,0.06915330506625972,0.30754181501082967,0.553378190044361,-1.4911578334917877,1
393,-0.6050523898504125,-0.4445610980022578,-0.38568683008197735,0.43003750724777734,0.8494879886100379,0.5962238611903751,0.5999038598509108,-0.4039902069565892,1
394,-1.7807869831121919,-0.49535691213811367,0.31552155681317773,0.7118333728066562,-0.4814459665891723,0.3604147424498497,-0.18713891930205243,-3.0022753131825994,0
395,0.16103067401056223,0.5376077833965175,-0.6189179437697937,0.4976024714714973,0.68221585394822,0.521376636717123,-1.5267440317609278,-0.6270377745732519,0
396,-0.9125746496090389,0.4887731688270464,-0.27736895425219793,0.5194388822284008,0.16399035451017815,0.35698345437889845,-0.006965259063860133,-0.4917543043684929,0
397,-0.7547574378486592,-0.39746809690851065,2.3709034023637288,0.425403994474862,0.1257187124976653,0.7428919291650508,1.7545509800210008,1.1263783950349446,1
398,1.3072926652128298,0.6053649091368819,2.3949686190969284,0.8032786189058272,-0.9695954107487296,0.5852905373207243,0.9663584248382376,2.012852974985473,0
399,2.2963594210446243,0.8447659813973916,1.5705023165775895,0.7602155273451807,-2.1356711074880455,0.3941094087069844,1.1475672100535763,1.8195782122275794,1
400,-0.46301813157427546,2.1947861582928656,-0.46319562585519125,0.5896160861819246,0.2901254665461929,0.7022679770224288,-0.1361140721090079,-1.2643216345463075,0
401,1.6254337528967755,-0.438786634303009,-0.017522822848495632,0.5957607330128905,0.6281386591134127,0.6726749523722545,0.8360206161416772,1.1137358441711611,0
402,-0.4433291469489169,-0.7366254669380582,0.23312120062341798,0.6350439469244029,-0.09637691098563414,0.838516810782768,0.34955695171532974,0.9285910367080497,0
403,-0.23619105419239328,-0.8686997856577192,0.09801062456241585,0.5081761967849812,0.41913446929897785,0.6219061557509004,0.7083725861780057,-0.3374959796379927,1
404,-0.6896311405234323,-0.5215347013886457,-0.9929239284966369,0.5091146989363782,0.4432136714725086,0.5524812745071047,-0.3954835092194122,0.8030582300144663,1
405,-0.4433291469489169,-1.2099765855857894,-0.10449484037143647,0.4663441225184215,0.3110686625126189,0.7302408221227946,-0.008942908940085044,-0.6646763152989803,0
406,0.41605985254754313,-0.7988957974829645,0.16118295353611606,0.4533286042280369,-0.12298733949864206,0.5508243297191894,1.2088036501473558,1.177867147268149,1
407,-1.0305261733127056,-0.2453033012716651,-0.38568683008197735,0.5504547610501487,0.7808089686077372,0.5654427045996707,-0.8145132928333998,0.3961938746169569,0
408,-0.07889727578529138,0.06726633191829799,0.20838869876338328,0.4916820687205661,-0.02337154144864905,0.37284246573167057,-0.35129817793527357,0.5119575751699571,0
409,-0.9125746496090389,0.046616565304490674,-0.9426808991220199,0.3722393830184443,-0.8603420674452416,0.31662913605502496,0.5146824355295427,-0.8513841941317383,1
410,-0.14750840796709738,-1.1945203132833313,0.3500634678069515,0.5595429177490159,0.36834424812703204,0.5643606952244732,2.028605976853982,0.8449807503014453,0
411,-0.07889727578529138,1.5492814994998272,2.373903639578189,0.7364659699381402,-0.5644449987107595,0.40445125758063505,0.7018927602778461,2.798907988369053,1
412,2.2211319405789087,-0.9452414982513263,-0.2529922542651052,0.5187213288467833,-0.3920524919135719,0.3906696278205196,-2.6824901841001316,-0.07854397802919341,1
413,-0.2910072348401358,-0.06974019602873638,-0.9882177265363802,0.613445772677822,-0.3511419025923387,0.31269127189276646,-0.2417319181036976,0.18194410888029225,1
414,0.036383261842231646,1.1704328715602528,-0.6766261142627911,0.5561614278362552,0.19616319272867064,0.372681618106696,0.41705371904830574,-0.32354521743749826,0
415,-0.20032162537231105,-1.19000568149457,-0.769885861725094,0.6937417685623475,-0.3643711311914897,0.5534796578444613,-0.28312000469084303,1.0827513917667069,0
416,1.0696121257277829,-0.0028497569026218472,-0.9838199548558323,0.6756669486788007,-0.2544888214332593,0.5568288864156828,-0.004340210392007958,1.0458949414416525,1
417,-2.4593197766565718,-2.4078716250289496,-0.38568683008197735,0.435071908714187,1.525883946820791,0.20465445039400032,-1.0605753894574255,-0.6502598652585151,1
418,1.1360208199736102,-1.1052335036699774,-0.6858100334752176,0.4778065793494499,-2.9205213804386174,0.3087273248985959,-1.608498661782207,-0.6315671512479393,1
419,0.06823862711214511,-0.3167214918687723,-0.7963221001300674,0.6195148014250083,-1.3041288043335306,0.4522012358737316,0.01549902451687426,0.7525310607591383,0
420,0.3347620074014116,1.6790841427030763,-0.9333055820818758,0.7109547644093963,-0.13319126272188994,0.37918197222105554,-0.6172119115792333,-0.7784108405432393,1
421,2.258200146915697,-0.44501659743591176,-0.9927221876485013,0.4666053178537475,0.5141010884640138,0.6094446595112429,1.32020038979192,-0.11943354625115471,1
422,-0.4433291469489169,0.17808217298631165,-0.6140020682937748,0.3695323206943808,0.37266355373321525,0.4033922005049183,0.37568509971044556,1.0277204527399129,1
423,-0.4237870065532121,0.23052185493575414,-0.8308064825931532,0.4933307397540465,0.42753019996495434,0.5869895664976067,-0.10708033755335014,-0.4461671837025268,1
424,-0.584302111922569,1.147162576104551,-0.5554905175368664,0.847554381802377,-1.3537588943292689,0.5608976345123228,-1.3162472122942324,-1.5495237551226353,1
425,0.05236979937686075,0.5280556507550959,-0.773882697702274,0.4945814444204937,0.3814545097159328,0.6750737277214368,0.2124898538874904,-0.5572877867167466,0
426,-0.4433291469489169,-0.4555709968120916,-0.9942166207938905,0.49561068972682976,0.5703018850690785,0.6591507020740303,1.3888567159497403,-0.20236101893458727,1
427,0.6396563099700548,-1.3352259015088657,-0.9890803469216383,0.8025178339248691,-0.9736194311416015,0.6135981659714799,0.5777873033678211,1.3273709223232864,1
428,-0.09585954335049095,-0.07219982409489968,-0.16685639738219005,0.7329542644323983,-0.8639706299210462,0.3223209320689945,0.44795904276355786,0.558306861242255,0
429,-0.062060359215362036,0.6217037951361679,-0.3246104581580798,0.6828859993474963,0.20077564315455534,0.4796546126521456,-0.6161896172157251,-1.0007656421747897,1
430,0.7732978444327694,0.09354109750777345,-0.9163410134678489,0.7416986646944401,0.1283216259289384,0.6548005889472671,-0.5446307539167903,0.23323076845962096,1
431,0.17610086935016953,-0.05492407061887479,-0.9995503347902942,0.5350514002941535,0.06514723573780272,0.5614133773775084,0.7102546020311908,-0.7969366427943766,0
432,-0.6050523898504125,1.6669518620940227,-0.9751171006660905,0.5256168418311067,0.34926724049477664,0.49991362293771313,1.1762889364009785,-1.7419939560587596,1
433,-0.5229779228235726,-2.2772961768372246,2.105791405220835,0.5712391997136028,-0.9873862178495236,0.37310536100844394,0.6349458458657231,0.4025743294521134,0
434,-0.8895152225981634,-0.979357453648094,1.5432498057747828,0.5570603861223711,0.8234098096571743,0.6187420764690744,0.3800134906161838,0.46252265032682827,1
435,0.11514801265408907,2.2757702622718154,-0.9674817091926525,0.6593950299969236,0.6052849340301626,0.49183457383996443,0.19002557164678424,-1.3351521182661403,0
436,-0.5432661062555271,-0.9683995148289276,1.6517494497024292,0.49798521718179933,0.4834190368608006,0.5427435736216063,-1.1546461718926286,1.6626685754882746,1
437,-0.20032162537231105,2.256749843356461,-0.3288639591548088,0.6427354986137586,0.8381651352857911,0.4006065305034737,0.06883964083613155,0.17170396182949535,0
438,-0.4043905479703574,1.7311507622031135,0.08924739994998188,0.7298281468192891,0.26942591340795957,0.4394966125786418,-1.1972708133345822,-1.0759827865890914,0
439,-0.14750840796709738,0.2646123024137584,0.7447571889967151,0.8228054334170853,-0.7771266627984393,0.44768268094911645,1.4764897328460893,-0.0041252316682887724,1
440,0.9902439259212972,-1.5723130094555138,-0.4883436530356069,0.4523895728643217,-2.4711611321924423,0.08853067049484331,0.2756082136239628,-0.3615774990649153,0
441,-0.4043905479703574,-0.6307275142517944,-0.909357334012584,0.7757601351351351,-0.5329964918702111,0.41312062411417616,-0.17844338524279207,0.4524105858576285,1
442,-0.20032162537231105,1.4260033567199257,2.190643269598301,0.3747170888263185,0.04104613888711183,0.4357848976538087,-0.6270846666545288,-0.0005510703743804798,0
443,-0.2910072348401358,-1.047975979449295,0.6402551910084406,0.3700284297208585,0.16816887653743906,0.5033641381027424,-0.9738882858612029,0.1348073237793736,1
444,-1.7511344217072988,0.6781566506027301,-0.11389135619374642,0.795376598903609,0.5190855309817267,0.15573506876511434,0.40596711261224894,1.3477842046637765,1
445,0.08399066495694982,1.1168978922423485,-0.6303414547896025,0.43868010529786106,0.7539192376311845,0.426265880333932,-0.6704025205541496,0.2596228595680272,1
446,-0.16498207726837769,-0.698178345633725,0.5613978596688453,0.5978200953748332,-0.1402906551062023,0.25089995579709756,0.3792001543863581,-0.158699388529075,1
447,-0.7547574378486592,0.12683450341567565,-0.9703233482227607,0.40835875807609456,0.2693589576151872,0.6128038674180664,-1.5681173531135089,-1.1400936786872018,1
448,0.41605985254754313,1.6563000398701726,-0.8764877916481204,0.2829670029381244,-0.3337610965258352,0.4190870239921517,-0.8858858195726346,1.0640930633025492,1
449,-0.36603007515679115,-1.2528164449821662,-0.06165345598057419,0.5957607330128905,0.4342317396815414,0.37323355068856723,-0.016256854824405826,0.1180899943730077,1
450,0.26423017032032736,-1.35027778965164,0.563405497132033,0.10312678602238656,-0.37512786269569,0.2533564077245657,-0.006118880262866974,0.08294287339996553,0
451,0.6627430917069548,0.3035504724581756,-0.95068224551258,0.4365364357196748,0.43548907603352266,0.593607001152945,0.7119297152606509,1.034134472467692,1
452,-0.4828551326661496,-0.29791269561134137,-0.9770428208335062,0.40613354102728394,0.516170880943835,0.42967293364939774,0.4824179195723804,0.17036706687284855,0
453,-0.18258613850726163,-0.7754060342695593,0.9949586660218181,0.577624168884576,0.26381858896111854,0.5886092153961516,1.1272388009560366,1.412996618046656,1
454,0.5683523891152426,-0.08885165149660172,0.4108915156820255,0.520532349246231,-0.26348025609478104,0.5058325655183306,0.9206755740382901,0.466248698841864,0
455,-0.9828089776981774,-1.0814629205702502,-0.9703609192769652,0.5350514002941535,-0.11073783921070623,0.08686045948049192,-0.8065818995768446,-0.8803555942402523,0
456,1.1360208199736102,0.8507988432143616,-0.42999416317870337,0.5118559388794803,0.4057860322854654,0.4015922592861566,0.40732711784279313,-0.34226701929826836,0
457,1.3141287493111438,-1.1130415980039,-0.7160838319879913,0.6640069178127479,-1.7970762232710817,0.3484234618699692,0.05014990827940038,-0.30408897423134423,0
458,0.7944672830620336,0.5628520847119495,0.171476249309108,0.43989014778503477,0.402055310300909,0.6622684710343011,0.2962869253855118,-0.0907254140733824,0
459,-1.1281593915821406,-0.2104854643474865,-0.6458277391343399,0.531447641911273,0.48668519930258874,0.2955490852853374,-0.9426525587469647,-1.1438532115724402,0
460,1.6254337528967755,-0.005079522533053642,-0.056476381427447694,0.6447164659933331,0.8031041323086973,0.5616353874914101,0.23656367988387328,-0.3778348803711762,0
461,-0.3095534742037506,-0.5466289524073474,-0.38568683008197735,0.40275497204331523,0.730195602444839,0.6492968029477842,-0.8079403825830902,0.3973163935621664,1
462,-0.5637070950660691,-0.8283119321968486,-0.5845116603032469,0.5847190454552396,-0.24967800682207922,0.3615686862140818,-0.6953604806821361,0.4552503316190571,0
463,2.252914487436598,0.1752738656354222,-0.38409382113110613,0.5070142378559463,0.8070978325405536,0.49843058374243354,-0.0144364585661663,0.31112619504572675,1
464,0.40275677047723873,-0.8920305496233897,-0.8157638161031857,0.42757947345422775,0.348687600471398,0.7270294741348885,0.09844091518300901,1.2345420932348972,1
465,-0.8895152225981634,0.478590356353722,-0.38568683008197735,0.05615681090936464,0.7235709059074892,0.430487069152664,-0.008246597811501721,-0.7516530067638256,0
466,-0.5432661062555271,0.3408296431496487,-0.7913426958028319,0.33528826986170523,-0.19148191187370245,0.3050636431304311,1.3824350122612223,0.40739168874913645,0
467,-0.18258613850726163,1.3504956133552979,-0.1401087770264633,0.7721975432436015,0.630902814761438,0.5304849119603624,1.5978090877660367,-1.0851734192858782,0
468,-0.9125746496090389,-0.8675118763202673,1.0863628391216475,0.6956327549562884,-0.11104386090243143,0.6449087546821975,-0.15390258370638515,2.021949478989477,0
469,-0.07889727578529138,0.11418510144751805,-0.5516862166000803,0.7481488991231553,0.7270684876409764,0.49183457383996443,0.1559142860667658,-0.10070838101961685,0
470,-0.6050523898504125,0.4120094588298237,0.3000496536775789,0.7485279773170117,-3.0022753131825994,0.6963936046588847,-0.13598629732164752,1.3799819260042665,1
471,-2.4593197766565718,0.09630733707661736,0.5386357175829353,0.7958414328527319,-0.2978723541909875,0.45259034654549957,1.0438969048883036,-0.5175897831918388,0
472,-0.7547574378486592,-0.9527009838345232,1.0668799534630276,0.7313228195513202,-0.8406363086182947,0.3180711496718712,1.0625990146096218,1.8620404836736064,1
473,0.14584905083711353,-0.38534196155288064,1.667652605558509,0.33675278799100217,0.2262439622034818,0.4290200895976356,-0.8136965037395216,-0.5290470216974109,0
474,-2.321445653731998,-1.8870581824895294,1.0013659945113895,0.6352467678657938,0.6996301379736222,0.3520519930168563,0.44280365457955717,1.0636285573170656,0
475,-0.8666294600968623,-0.6311552738937128,-0.8715329745510236,0.49341384774227426,0.24696825082315732,0.2512471271355926,-0.13591364066997652,1.638208319649187,0
476,-0.6050523898504125,1.0517782260466122,-0.9973211300744081,0.453980020012855,0.869957863547823,0.7588868552008127,0.6716833452333191,0.5292762939067356,1
477,-0.2181895802281557,0.05250104240743554,-0.6656501269050991,0.05615681090936464,0.24062376546569197,0.3920188487672013,-0.49654410696830426,0.38295593557273355,0
478,0.8761629757014484,0.12149697021265819,1.6476428210859613,0.5926000179260571,0.10867381077474583,0.18263071719376256,-0.7122890780680956,-0.6324377102240708,1
479,-1.0305261733127056,0.019770780274309674,-0.9695782771363316,0.6331986251898312,-0.2600034521638426,0.5795041635146737,-0.16674318805287547,0.12930681092695723,1
480,-0.5028413323690537,-0.38296052480991716,-0.7294610011066177,0.47467022613065324,0.011221566724995118,0.42523202656945325,-0.11019704785921304,0.5574518866276034,1
481,0.08399066495694982,0.6564451587046829,-0.9976431044111561,0.49367175791236884,-0.6867215359997768,0.21574240988780036,-1.4436856049093834,-0.8804881786054494,0
482,-1.6347739032043613,1.9103826729501745,-0.3216727848201939,0.573308534861809,0.8771603343395273,0.4205000893992189,-0.7182766788648929,-0.8592472527588109,0
483,-0.3282386222990315,0.018690142898599126,-0.7586117898036707,0.4252265400931525,0.9601291217130495,0.537914018908567,0.7066052422023683,-0.05474516138116082,0
484,0.468311150306502,1.2895477263838795,0.06568343804382683,0.6429695076258486,1.1434503471220752,0.6666443534701508,-0.10045914920400854,0.014588128025560287,1
485,-1.0305261733127056,-1.0662347681797617,2.3914360226856273,0.6277078281692305,0.605974305565751,0.5094702459484336,1.5914427421875008,0.22843048197568452,1
486,-0.799000336518062,-0.6026713966494913,-0.5259598126461947,0.5815881549601942,-0.03161184434853861,0.35348206924790204,-0.5349017761160187,1.4259964282808222,1
487,-0.5432661062555271,0.42820951945922714,-0.7809411764304199,0.5910745678858689,0.09252487603810865,0.2514775409271911,-0.3227051230932695,-1.2358025688270755,1
488,0.8958638058867281,-0.2050427771234218,2.2507359358407917,0.48160373654830746,0.21026428122935656,0.5597488400583978,1.5540569851656616,1.8718830178435575,1
489,-0.46301813157427546,-1.6913865265094348,-0.003319309008633156,0.5093990424292998,0.20606264493076817,0.486873204554655,1.297845608607156,-0.918900049077841,1
490,0.8153339582956659,-0.532121635370523,-0.38568683008197735,0.6962108125856554,0.18343085954354393,0.6511048412959634,0.721072510976295,-0.7955201360664148,1
491,0.9152841176842584,-0.22904228154355585,-0.9331507922809135,0.4433771737902996,0.1252910290895782,0.3978862233617114,0.4063247899404403,0.8250541952705633,0
492,-0.20032162537231105,0.7014307051944308,-0.21856644062500805,0.5987580227872034,0.502643688494376,0.5243257421370616,-0.19958586717987978,-1.1058851167124566,1
493,-0.3095534742037506,0.6466229816573018,2.2256635995540646,0.5182672686637606,-1.1087023711534831,0.36727300752761616,-0.2504007379466315,-0.36690312292862043,1
494,-2.254094286252708,0.3557038099822657,-0.808025111922669,0.5952365316843959,0.22061643976395032,0.36116879091914156,-1.335542749818845,-0.976217425246613,0
495,2.2678705459929995,-0.6966764717781438,0.9176175027965934,0.8187479135186422,-0.679287083589317,0.5736697223457129,0.5164601016313788,0.754631223596071,1
496,1.0610425393047789,-0.3528496794232235,0.09249715509118953,0.4637803662741862,0.3517678687287206,0.42074696265376,-0.3115297214081555,-0.4787157865998445,0
497,-1.0546574097074222,-0.13464491481439925,0.4359340580128668,0.6827510396811645,-2.3999531648443635,0.4292975538065743,0.4986555771429732,-0.7934170178017851,0
498,0.5315179466057715,1.5575669367901008,-0.8582626397698433,0.4989266776280452,0.3736542507919362,0.43555773633012407,-1.203213743547583,-1.2936853789626341,0
499,1.9954990649535846,0.33377041722750583,2.3954496564862593,0.6272598749965297,0.9695370772003369,0.4528795718727804,0.3612601397614089,2.2369950904848737,0
500,1.3987772859241836,0.4718039571484441,1.587343523544224,0.6022994790062395,0.14131886125840187,0.35398459428122286,0.8340508051790866,1.1063367641780035,1
501,-2.5655697692372255,0.8759898501794038,-0.07206382659187989,0.6658891450175404,-0.1688558597449798,0.11657678613770384,-0.11305612211851947,-1.1905383399412106,1
502,1.9998125091417376,2.3095294549365395,-0.6458842203552726,0.594283298814718,0.45699543384113844,0.6162730786784195,0.6849115848748042,0.3159824769796834,1
503,-2.1550010346057427,-0.6004991117805238,-0.7858330903010838,0.3977205546448823,0.49409887116268325,0.38087121136436497,-0.9453479182738231,-0.2129699744523153,1
504,-0.5637070950660691,0.7489566975333236,-0.606456820996197,0.6071464554520389,0.757854123614661,0.5161875550942226,-1.6985089882518571,-0.4610706980879082,0
505,-0.9358091411438387,1.233750317758563,-0.6442749237319351,0.779589626244777,-0.8279269736435573,0.4009522415341714,-0.40684053124661435,-0.3803819885585433,1
506,0.26423017032032736,-0.6111967081241019,-0.36324905738487245,0.3759423457338147,-0.026572601599214974,0.5282809949226767,0.43000334457596434,2.104150300841489,0
507,2.036205941555266,0.7655832955430429,2.324816389403362,0.5515758340519163,0.223151463249635,0.40702795745704223,-1.2640832067093462,0.8888106888379969,1
508,1.6917748219609998,-0.7463025534735812,-0.842764591892263,0.4723723039703467,-0.1786520218834404,0.42660144666179145,-0.0006330163432244547,0.043815180638467774,1
509,-0.4433291469489169,0.17589029835648645,-0.5099241773285764,0.5356836129746672,-0.13609248998022724,0.41294568459744696,0.3864640013162535,-0.8232816852705365,0
510,0.09962682521557761,0.4749574187901489,-0.8005370556456568,0.6842090958334182,-0.9459137968810439,0.5235075449971395,-1.2461144893125002,0.597342293580021,0
511,-1.9325174501955915,2.5204156230803063,-0.5976579799676611,0.6567602380875439,0.1438687681859306,0.3343820042152591,1.4811914323069106,-0.5906745270722409,1
512,-0.7328849179677507,-0.2785960592961052,-0.8103721405694893,0.3091920611364982,0.11187845461985556,0.4368661845885954,0.8875352327529789,0.37780679919165705,0
513,0.5065111558058262,-0.1485051480989214,-0.8661673008155871,0.5414252491554765,0.23230988993066526,0.6301493700147042,1.6885623091408246,0.40099270676022863,1
514,-2.05817813072803,0.15045834853315154,-0.5788521390932448,0.4024380912855092,-0.033828690310513,0.4577001634977159,-0.7094583425328911,-0.81015190874518,0
515,-0.09585954335049095,-2.532092566437778,0.9454004168350252,0.31558023986526984,0.7792187420250996,0.5213903147574249,0.1516961858446757,1.856851302666307,1
516,0.3622588576976383,0.7743696257709918,-0.6326854203344984,0.4059648422618507,-1.221290928689636,0.4973051864030117,-0.5238158588983296,0.016757683382169458,0
517,-0.8666294600968623,0.12545257096175255,-0.5685010708394115,0.21511379939639008,0.7228518974592086,0.6311442148670409,-1.2751744170945816,0.6674465521057934,0
518,-0.6259591723255684,0.4860828344162467,-0.38568683008197735,0.42695075846522323,0.3188252602326605,0.5312751771239644,-1.0965862900389918,-0.38900141616014317,0
519,0.9993161535762923,-2.7109931418781494,0.4312663628223918,0.7306805178398961,-0.3596995914725577,0.5307729011081638,0.15599360560695116,0.8954847442994904,0
520,-0.4043905479703574,-0.8179525746826983,-0.9048305829733378,0.5001502890346723,0.2840897020640829,0.5077158070216229,-1.1794935373378563,-0.10835433902332536,0
521,0.9719039821609065,0.12292515613354633,-0.31158941090683073,0.3173430176090537,-0.3704909700425926,0.4473316988653461,-1.035982640662519,-0.48274668561228656,0
522,-0.6682472776366326,-0.7469153535777037,-0.05290886058071223,0.4049841286585598,-0.44613379621257876,0.26346728796817753,-0.782687627926421,1.037624998619122,0
523,0.4423762199781745,-0.1302424213026766,0.4562438841327976,0.4255557155591234,-0.5762201927076737,0.47646752568009,-1.6573694621783088,0.10900210235963206,1
524,-0.2181895802281557,-0.31804803823273825,-0.9714631934049439,0.7221354207948261,0.8725916909448422,0.4390947229079537,-1.5341586202921134,1.0106472367866999,1
525,-0.16498207726837769,-0.21409426637387158,-0.6745326385208298,0.4147348607736483,0.16975221500240764,0.511050846042533,-0.44004274331804744,-1.5227220436887219,1
526,-0.584302111922569,0.20051904538191667,-0.9403903998121143,0.5360792899321509,-0.13249433158481094,0.9387468469670693,2.893014110179258,-1.384538534965791,1
527,-0.7767954671915084,1.3739192165295142,-0.38568683008197735,0.5422569147247225,0.6474242412802571,0.6257368783708906,-0.023448132141847315,-0.10592928960182488,1
528,2.085026417187108,0.5210948639545039,-0.6410702074893131,0.360486842635638,0.0016009322372783647,0.5059862291580842,0.9172455838276009,-0.957223490336625,0
529,-0.9358091411438387,-0.1123701463827961,-0.38568683008197735,0.48342834455295347,0.6519055193364742,0.5225689168762543,0.4510927779947124,-0.5693783929199311,0
530,-0.3282386222990315,1.4033552625132304,-0.6067243697584372,0.5266064808307271,0.9890395286461164,0.518543384835816,0.4510090896162456,-0.45856390710836453,0
531,-0.6050523898504125,1.6705076202401685,-0.9320365218931911,0.5047739679043755,0.6207014156396523,0.5540813103480565,-0.46760959858108725,0.3973268037860953,0
